,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
129,529519.0,523799.0,-2.35,-1.5555555555555556,4.166666666666667,-0.2777777777777778,-1.619047619047619,0.1111111111111111,1.1904761904761905,-3.4285714285714284,2.8333333333333335,0.4,0.0,-1.0625,5.9,-2.764705882352941,5.866666666666666,0.6875,-2.1875,-0.42105263157894735,3.45,2.764705882352941,2.6842105263157894,7.055555555555555,1.1111111111111112,7.9411764705882355,6.6875,-4.0,-6.0,-2.933333333333333,3.0,-7.375,0.95,-3.75,4.055555555555555,7.0625,-6.388888888888889,-2.2777777777777777,4.894736842105263,-2.888888888888889,3.411764705882353,5.476190476190476,1.631578947368421,4.315789473684211,4.052631578947368,1.2777777777777777,0.7142857142857143,3.8947368421052633,-6.578947368421052,5.111111111111111,2.0588235294117645,0.5263157894736842,-0.8125,9.352941176470589,-0.8823529411764706,1.3529411764705883,4.117647058823529,3.3529411764705883,-1.3888888888888888,-0.05555555555555555,-1.4210526315789473,-2.6875,2.533333333333333
130,529519.0,564279.0,-3.6842105263157894,-2.888888888888889,0.11764705882352941,-2.1875,2.2777777777777777,-2.4444444444444446,-2.8333333333333335,-2.7,3.4210526315789473,-3.9444444444444446,-8.705882352941176,-5.111111111111111,3.473684210526316,4.0,-2.235294117647059,-8.166666666666666,-3.25,0.15789473684210525,2.05,7.315789473684211,2.5294117647058822,-2.5294117647058822,4.055555555555555,0.11764705882352941,-3.0,2.3333333333333335,-1.3157894736842106,7.888888888888889,3.357142857142857,4.944444444444445,2.142857142857143,0.26666666666666666,-4.8,-1.375,-3.0588235294117645,3.176470588235294,7.3,-2.2941176470588234,4.052631578947368,0.8947368421052632,-1.8,2.9411764705882355,-0.17647058823529413,-3.1333333333333333,2.6842105263157894,-1.8333333333333333,-4.15,6.733333333333333,5.4375,-0.0625,7.235294117647059,6.588235294117647,-1.3125,8.071428571428571,3.4705882352941178,2.6666666666666665,6.894736842105263,-1.6875,2.111111111111111,0.4,1.8125
131,535439.0,531799.0,-0.17391304347826086,-3.473684210526316,5.352941176470588,-8.105263157894736,-2.6666666666666665,-9.0,-1.1363636363636365,-1.631578947368421,7.2631578947368425,-2.45,-5.055555555555555,-1.3,-1.5,-1.0952380952380953,0.5882352941176471,6.65,-0.8888888888888888,-2.5789473684210527,-4.625,4.466666666666667,-3.5789473684210527,-8.523809523809524,-4.777777777777778,0.6470588235294118,7.0,0.7619047619047619,-5.733333333333333,-1.0454545454545454,-1.6842105263157894,-1.8421052631578947,-0.7058823529411765,-4.3125,-4.842105263157895,-4.777777777777778,-1.2941176470588236,1.9523809523809523,1.9473684210526316,-0.2777777777777778,-1.9473684210526316,4.684210526315789,0.0,1.0,8.333333333333334,2.0,-5.05,0.9375,4.117647058823529,0.23529411764705882,0.5294117647058824,-2.5555555555555554,-3.3529411764705883,2.4705882352941178,2.8333333333333335,0.5555555555555556,4.176470588235294,0.0,3.0555555555555554,-2.3,1.8823529411764706,3.4375,-0.058823529411764705
132,538959.0,536479.0,5.875,6.888888888888889,3.2777777777777777,9.266666666666667,0.125,3.25,2.6470588235294117,1.4210526315789473,7.333333333333333,-0.6470588235294118,-1.368421052631579,-3.75,-3.125,-5.0,2.7333333333333334,6.2,10.461538461538462,5.2631578947368425,11.5,3.2222222222222223,-9.210526315789474,1.7777777777777777,-6.875,0.3888888888888889,0.9375,1.6666666666666667,4.111111111111111,-9.294117647058824,5.214285714285714,5.0,5.117647058823529,-1.6666666666666667,2.235294117647059,6.6,4.3125,1.7058823529411764,-4.285714285714286,-1.6,-3.6,1.6111111111111112,4.625,6.0625,6.4,1.6666666666666667,5.4,-0.7894736842105263,-6.882352941176471,5.875,7.705882352941177,2.235294117647059,7.4,-1.2,10.083333333333334,4.714285714285714,-1.2857142857142858,7.928571428571429,4.375,3.4,8.1875,5.588235294117647,-5.117647058823529
133,542439.0,540159.0,-3.8947368421052633,2.375,-0.4444444444444444,5.9375,-3.75,-7.157894736842105,-2.3684210526315788,-2.0,-5.555555555555555,3.4210526315789473,-5.388888888888889,-3.6315789473684212,-0.5555555555555556,-2.111111111111111,-11.529411764705882,0.7777777777777778,3.75,-1.2105263157894737,-0.05263157894736842,0.55,7.055555555555555,-1.631578947368421,-4.368421052631579,-0.47619047619047616,-1.7647058823529411,10.588235294117647,-2.8,1.8888888888888888,-1.3888888888888888,-3.0526315789473686,0.8947368421052632,-2.142857142857143,14.222222222222221,5.666666666666667,-0.7619047619047619,-5.444444444444445,4.066666666666666,1.6111111111111112,0.23529411764705882,3.9411764705882355,-0.5789473684210527,-4.882352941176471,-0.15,-11.0,8.1,4.0,-0.8823529411764706,-2.875,-2.176470588235294,-1.8888888888888888,-7.105263157894737,4.071428571428571,-1.6666666666666667,-0.9411764705882353,-2.3333333333333335,-9.5625,3.4210526315789473,6.111111111111111,5.4375,0.35294117647058826,4.3125
134,547999.0,543919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,551399.0,548079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,555639.0,552359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,558599.0,556239.0,1.1176470588235294,0.05263157894736842,-10.647058823529411,8.375,1.9333333333333333,-6.533333333333333,-4.157894736842105,-1.2105263157894737,-8.222222222222221,2.7777777777777777,2.65,-8.0,6.533333333333333,4.4375,1.2777777777777777,1.0,0.5,-0.2,-4.421052631578948,3.5,-1.8,3.411764705882353,9.0,-4.5625,-0.11764705882352941,3.9473684210526314,-1.619047619047619,-1.105263157894737,8.31578947368421,2.9411764705882355,0.8888888888888888,1.7058823529411764,-1.1111111111111112,2.111111111111111,5.947368421052632,-0.10526315789473684,-6.0,-1.2352941176470589,2.625,-5.894736842105263,-4.0,-2.4,-6.166666666666667,-2.625,2.25,-3.1052631578947367,9.294117647058824,2.235294117647059,-2.3333333333333335,4.222222222222222,4.470588235294118,-3.35,5.8125,-1.1764705882352942,11.571428571428571,0.8125,-1.5,5.277777777777778,-0.2222222222222222,5.352941176470588,4.368421052631579
138,563639.0,560199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,571639.0,564279.0,5.7,-7.2105263157894735,-3.235294117647059,-0.26666666666666666,-1.0555555555555556,-2.2941176470588234,2.0,5.45,4.1,6.052631578947368,1.35,-2.3333333333333335,-0.6111111111111112,1.875,-0.5789473684210527,-1.5555555555555556,5.8,-3.8,-6.833333333333333,-6.2105263157894735,2.4,5.888888888888889,3.111111111111111,-9.38888888888889,1.0,-2.1666666666666665,0.8333333333333334,-0.9333333333333333,-4.357142857142857,-2.823529411764706,-2.9444444444444446,-0.125,0.23529411764705882,6.125,9.352941176470589,1.0625,-1.736842105263158,-3.736842105263158,5.529411764705882,-5.611111111111111,-4.888888888888889,0.0625,0.0,-3.625,2.8947368421052633,3.0,-1.35,-0.047619047619047616,-8.647058823529411,0.4375,-6.722222222222222,-0.1875,0.0,-4.533333333333333,3.642857142857143,1.9375,-0.2631578947368421,0.75,1.1764705882352942,3.411764705882353,-0.7222222222222222
140,571639.0,584239.0,-3.5,5.0,-1.75,-2.3333333333333335,6.470588235294118,6.555555555555555,-2.6,2.65,4.611111111111111,0.0,3.0,-3.888888888888889,-1.1578947368421053,-1.0,6.5,-3.5,-1.8421052631578947,-0.7,8.058823529411764,-0.047619047619047616,3.4,11.666666666666666,-5.055555555555555,-1.8235294117647058,-6.666666666666667,-0.19047619047619047,3.823529411764706,2.1052631578947367,3.789473684210526,1.625,1.8333333333333333,9.333333333333334,9.263157894736842,-0.7058823529411765,5.105263157894737,-4.888888888888889,-2.875,0.4117647058823529,-5.857142857142857,-1.8095238095238095,-2.35,-3.6470588235294117,2.5555555555555554,-6.555555555555555,-0.15789473684210525,-4.055555555555555,-3.85,0.7619047619047619,4.0,4.0,-0.5,1.3333333333333333,1.2777777777777777,-3.5,-3.466666666666667,6.315789473684211,2.9473684210526314,-4.055555555555555,-2.1176470588235294,-10.0,2.1052631578947367
141,577599.0,572759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,587559.0,575159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,583879.0,580319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,587719.0,584239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,595559.0,588119.0,2.8947368421052633,-1.4210526315789473,-4.375,-3.1666666666666665,-3.3333333333333335,-2.4444444444444446,-2.9444444444444446,2.4210526315789473,-2.3684210526315788,2.4444444444444446,7.294117647058823,-3.6666666666666665,6.1875,6.222222222222222,1.25,1.8235294117647058,1.8333333333333333,-6.125,2.380952380952381,1.5555555555555556,-0.9473684210526315,4.2,1.6842105263157894,-0.4444444444444444,-0.7894736842105263,0.1111111111111111,3.1,-4.25,-4.9411764705882355,2.3529411764705883,-3.1666666666666665,2.7142857142857144,0.8095238095238095,1.3333333333333333,-0.8235294117647058,6.222222222222222,-9.214285714285714,-5.388888888888889,-13.538461538461538,-0.058823529411764705,1.5,-0.26666666666666666,-2.9411764705882355,-0.10526315789473684,-9.631578947368421,2.388888888888889,0.5263157894736842,-2.5555555555555554,-5.166666666666667,-3.611111111111111,3.0588235294117645,-0.3333333333333333,-0.4375,2.3125,0.0,5.7894736842105265,-2.888888888888889,4.055555555555555,7.176470588235294,3.466666666666667,-10.058823529411764
146,595559.0,600119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,598479.0,596119.0,3.111111111111111,-1.8,1.0,3.9473684210526314,-11.6,-1.0625,7.166666666666667,2.588235294117647,-5.7368421052631575,0.75,0.6842105263157895,0.22727272727272727,1.9473684210526316,-2.526315789473684,4.833333333333333,-0.9473684210526315,1.3,-1.1578947368421053,1.6842105263157894,4.555555555555555,7.333333333333333,0.10526315789473684,3.2941176470588234,1.2222222222222223,11.0,2.1818181818181817,0.0625,2.2222222222222223,4.466666666666667,9.444444444444445,0.5555555555555556,11.642857142857142,6.421052631578948,0.5625,9.466666666666667,-4.277777777777778,-8.705882352941176,0.7222222222222222,-8.733333333333333,6.571428571428571,6.388888888888889,1.411764705882353,-0.47368421052631576,6.0,-2.8947368421052633,-0.5555555555555556,-4.2105263157894735,6.529411764705882,-3.8947368421052633,7.411764705882353,-10.88888888888889,-10.88888888888889,-6.176470588235294,-6.842105263157895,4.133333333333334,-3.4285714285714284,-0.47368421052631576,-1.8235294117647058,0.8888888888888888,-4.5,2.3157894736842106
148,602719.0,599959.0,0.10526315789473684,1.05,0.9375,6.333333333333333,0.9444444444444444,-1.1333333333333333,4.333333333333333,-3.3529411764705883,2.7,-3.7058823529411766,1.25,-2.1666666666666665,3.263157894736842,-8.1875,0.6470588235294118,5.294117647058823,2.8666666666666667,4.043478260869565,2.6875,7.470588235294118,1.0,-5.0588235294117645,3.2,5.0588235294117645,-10.1875,-7.4,3.7058823529411766,3.0,3.857142857142857,-0.3157894736842105,5.777777777777778,-2.1578947368421053,3.2,1.1333333333333333,6.647058823529412,2.7222222222222223,1.1333333333333333,1.8666666666666667,-1.2777777777777777,-5.125,0.2222222222222222,-0.07692307692307693,3.5,5.642857142857143,10.833333333333334,-1.0,3.8823529411764706,-0.7647058823529411,8.0,-1.1176470588235294,3.6,3.7142857142857144,6.538461538461538,4.8,2.2941176470588234,2.3125,-1.588235294117647,-0.25,2.0625,7.615384615384615,1.8666666666666667
149,606759.0,603999.0,0.10526315789473684,1.05,0.9375,6.333333333333333,0.9444444444444444,-1.1333333333333333,4.333333333333333,-3.3529411764705883,2.7,-3.7058823529411766,1.25,-2.1666666666666665,3.263157894736842,-8.1875,0.6470588235294118,5.294117647058823,2.8666666666666667,4.043478260869565,2.6875,7.470588235294118,1.0,-5.0588235294117645,3.2,5.0588235294117645,-10.1875,-7.4,3.7058823529411766,3.0,3.857142857142857,-0.3157894736842105,5.777777777777778,-2.1578947368421053,3.2,1.1333333333333333,6.647058823529412,2.7222222222222223,1.1333333333333333,1.8666666666666667,-1.2777777777777777,-5.125,0.2222222222222222,-0.07692307692307693,3.5,5.642857142857143,10.833333333333334,-1.0,3.8823529411764706,-0.7647058823529411,8.0,-1.1176470588235294,3.6,3.7142857142857144,6.538461538461538,4.8,2.2941176470588234,2.3125,-1.588235294117647,-0.25,2.0625,7.615384615384615,1.8666666666666667
